filename_mel,prob_ai_mel,prob_human_mel,true_label_mel,pred_label_mel,base_filename,filename_lyrics,prob_ai_lyrics,prob_human_lyrics,true_label_lyrics,pred_label_lyrics,filename_mfcc,prob_ai_mfcc,prob_human_mfcc,true_label_mfcc,pred_label_mfcc,filename_plp,prob_ai_plp,prob_human_plp,true_label_plp,pred_label_plp,filename_cqt,prob_ai_cqt,prob_human_cqt,true_label_cqt,pred_label_cqt,filename_chrm,prob_ai_chrm,prob_human_chrm,true_label_chrm,pred_label_chrm,weighted_prob_ai,weighted_prob_human,final_pred_label
H9511N-Mel_Spectrogram.png,0.0002260924229631,0.9997739195823668,1,1,H9511N,,,,,,H9511N-MFCC.png,0.0005165531183592,0.9994834661483764,1,1,H9511N-Mel_Spectrogram.png,0.0002260924229631,0.9997739195823668,1,1,H9511N-CQT.png,0.9996722936630248,0.0003277042414993,1,0,H9511N-Chromagram.png,0.138986051082611,0.8610140085220337,1,1,0.26746894515235903,0.7325310701853596,1
S4938RN_segment_1-Mel_Spectrogram.png,1.0,2.313857224910326e-24,0,0,S4938RN_segment_1,,,,,,S4938RN_segment_1-MFCC.png,1.0,1.4666970762911014e-11,0,0,S4938RN_segment_1-Mel_Spectrogram.png,1.0,2.313857224910326e-24,0,0,S4938RN_segment_1-CQT.png,0.9999996423721312,3.130513732685358e-07,0,0,S4938RN_segment_1-Chromagram.png,0.9862717390060424,0.0137283168733119,0,0,0.9982838779687883,0.0017161178738406761,0
H10261N-Mel_Spectrogram.png,2.8703857068990142e-09,1.0,1,1,H10261N,,,,,,H10261N-MFCC.png,1.0156209640649341e-13,1.0,1,1,H10261N-Mel_Spectrogram.png,2.8703857068990142e-09,1.0,1,1,H10261N-CQT.png,1.3366431517169985e-07,0.9999998807907104,1,1,H10261N-Chromagram.png,4.457185731610025e-09,1.0,1,1,3.540843255808778e-08,0.9999999701976777,1
H6850N-Mel_Spectrogram.png,3.7912224470915135e-09,1.0,1,1,H6850N,,,,,,H6850N-MFCC.png,0.0003472539247013,0.9996527433395386,1,1,H6850N-Mel_Spectrogram.png,3.7912224470915135e-09,1.0,1,1,H6850N-CQT.png,0.0022804562468081,0.9977194666862488,1,1,H6850N-Chromagram.png,0.0021125588100403,0.9978874325752258,1,1,0.0008775925491559488,0.9991223886609079,1
H3170N-Mel_Spectrogram.png,0.2481917291879654,0.7518082857131958,1,1,H3170N,,,,,,H3170N-MFCC.png,0.0080590108409523,0.991940975189209,1,1,H3170N-Mel_Spectrogram.png,0.2481917291879654,0.7518082857131958,1,1,H3170N-CQT.png,0.0145252831280231,0.985474705696106,1,1,H3170N-Chromagram.png,0.0565745458006858,0.943425476551056,1,1,0.13580637995619327,0.8641936257481576,1
H15206N-Mel_Spectrogram.png,0.0038988429587334,0.996101140975952,1,1,H15206N,,,,,,H15206N-MFCC.png,0.069825679063797,0.9301743507385254,1,1,H15206N-Mel_Spectrogram.png,0.0038988429587334,0.996101140975952,1,1,H15206N-CQT.png,2.744502126006409e-06,0.9999972581863404,1,1,H15206N-Chromagram.png,0.3461901843547821,0.6538097858428955,1,1,0.05395209053222059,0.9460479021072389,1
H4547N-Mel_Spectrogram.png,1.2844464158945357e-08,1.0,1,1,H4547N,,,,,,H4547N-MFCC.png,2.8571003896082914e-10,1.0,1,1,H4547N-Mel_Spectrogram.png,1.2844464158945357e-08,1.0,1,1,H4547N-CQT.png,1.3381590280303612e-10,1.0,1,1,H4547N-Chromagram.png,4.66985419222965e-08,1.0,1,1,1.2328717550330607e-08,1.0,1
H17118N-Mel_Spectrogram.png,1.3878358531838052e-11,1.0,1,1,H17118N,H17118N_lyrics.txt,0.6508994698524475,0.3491005301475525,1.0,0.0,H17118N-MFCC.png,1.7872141266916938e-11,1.0,1,1,H17118N-Mel_Spectrogram.png,1.3878358531838052e-11,1.0,1,1,H17118N-CQT.png,3.504728738334961e-07,0.9999996423721312,1,1,H17118N-Chromagram.png,0.0498240552842617,0.9501758813858032,1,1,0.13516236960082895,0.8648376226425168,1
S4262RN_segment_2-Mel_Spectrogram.png,0.9702412486076356,0.0297587104141712,0,0,S4262RN_segment_2,,,,,,S4262RN_segment_2-MFCC.png,1.0,1.2715218877801247e-09,0,0,S4262RN_segment_2-Mel_Spectrogram.png,0.9702412486076356,0.0297587104141712,0,0,S4262RN_segment_2-CQT.png,0.9540101289749146,0.0459898747503757,0,0,S4262RN_segment_2-Chromagram.png,0.7913181781768799,0.2086818367242813,0,0,0.9475379288196565,0.05246205364415493,0
H5490N-Mel_Spectrogram.png,6.764178579032887e-06,0.9999932050704956,1,1,H5490N,,,,,,H5490N-MFCC.png,1.4899320603944943e-06,0.9999985694885254,1,1,H5490N-Mel_Spectrogram.png,6.764178579032887e-06,0.9999932050704956,1,1,H5490N-CQT.png,0.9562865495681764,0.0437134206295013,1,0,H5490N-Chromagram.png,0.9584491848945618,0.0415508262813091,1,0,0.35888135383466147,0.6411186321638526,1
H5001N-Mel_Spectrogram.png,0.0002789975260384,0.9997209906578064,1,1,H5001N,,,,,,H5001N-MFCC.png,8.76894645784887e-08,0.9999998807907104,1,1,H5001N-Mel_Spectrogram.png,0.0002789975260384,0.9997209906578064,1,1,H5001N-CQT.png,2.064130740109249e-06,0.9999979734420776,1,1,H5001N-Chromagram.png,3.0290727703885523e-09,1.0,1,1,0.00014002613552139596,0.9998599737882615,1
H22239N-Mel_Spectrogram.png,6.240057928152964e-07,0.9999994039535522,1,1,H22239N,,,,,,H22239N-MFCC.png,0.0002187241043429,0.9997813105583192,1,1,H22239N-Mel_Spectrogram.png,6.240057928152964e-07,0.9999994039535522,1,1,H22239N-CQT.png,6.378536909323884e-06,0.9999935626983644,1,1,H22239N-Chromagram.png,0.2639209628105163,0.7360790371894836,1,1,0.03301936750148114,0.9669806361198426,1
H2875N-Mel_Spectrogram.png,3.399512671364846e-09,1.0,1,1,H2875N,H2875N_lyrics.txt,0.0018926528282463,0.9981073141098022,1.0,1.0,H2875N-MFCC.png,0.0002008470764849,0.9997991919517516,1,1,H2875N-Mel_Spectrogram.png,3.399512671364846e-09,1.0,1,1,H2875N-CQT.png,4.2281178025405097e-07,0.9999995231628418,1,1,H2875N-Chromagram.png,0.0039351475425064,0.996064841747284,1,1,0.0007922159497095091,0.9992077708244321,1
S3654RN_segment_2-Mel_Spectrogram.png,1.0,3.0319235261217885e-27,0,0,S3654RN_segment_2,,,,,,S3654RN_segment_2-MFCC.png,0.9999728202819824,2.7232295906287615e-05,0,0,S3654RN_segment_2-Mel_Spectrogram.png,1.0,3.0319235261217885e-27,0,0,S3654RN_segment_2-CQT.png,0.9988971948623656,0.0011028081644326,0,0,S3654RN_segment_2-Chromagram.png,0.9989433884620668,0.0010565791744738,0,0,0.9995888248085976,0.00041117847490566097,0
S4502RN_segment_2-Mel_Spectrogram.png,1.0,3.476044015123745e-16,0,0,S4502RN_segment_2,,,,,,S4502RN_segment_2-MFCC.png,0.9973461627960204,0.002653862349689,0,0,S4502RN_segment_2-Mel_Spectrogram.png,1.0,3.476044015123745e-16,0,0,S4502RN_segment_2-CQT.png,0.9501359462738036,0.0498639829456806,0,0,S4502RN_segment_2-Chromagram.png,0.9999997615814208,2.088616213313799e-07,0,0,0.9872022271156312,0.012797754637834117,0
H11248N-Mel_Spectrogram.png,1.6342224853360676e-06,0.9999983310699464,1,1,H11248N,,,,,,H11248N-MFCC.png,1.476984225028122e-13,1.0,1,1,H11248N-Mel_Spectrogram.png,1.6342224853360676e-06,0.9999983310699464,1,1,H11248N-CQT.png,1.9318120436651043e-08,1.0,1,1,H11248N-Chromagram.png,3.836002520074544e-07,0.9999996423721312,1,1,8.698908227404312e-07,0.9999991208314897,1
S3130RN_segment_1-Mel_Spectrogram.png,0.9982362985610962,0.0017637434648349,0,0,S3130RN_segment_1,,,,,,S3130RN_segment_1-MFCC.png,0.0285672731697559,0.9714326858520508,0,1,S3130RN_segment_1-Mel_Spectrogram.png,0.9982362985610962,0.0017637434648349,0,0,S3130RN_segment_1-CQT.png,0.0001944191899383,0.9998056292533876,0,1,S3130RN_segment_1-Chromagram.png,0.8690244555473328,0.1309754997491836,0,0,0.6113657201676689,0.38863430224591866,0
H14264N-Mel_Spectrogram.png,7.600188922651796e-08,0.9999998807907104,1,1,H14264N,,,,,,H14264N-MFCC.png,2.8881400309516136e-13,1.0,1,1,H14264N-Mel_Spectrogram.png,7.600188922651796e-08,0.9999998807907104,1,1,H14264N-CQT.png,1.2163253737540456e-09,1.0,1,1,H14264N-Chromagram.png,1.7281970125793136e-12,1.0,1,1,3.830527808307446e-08,0.9999999403953554,1
H24254N-Mel_Spectrogram.png,2.565626600059545e-09,1.0,1,1,H24254N,,,,,,H24254N-MFCC.png,8.8156330093625e-06,0.9999911785125732,1,1,H24254N-Mel_Spectrogram.png,2.565626600059545e-09,1.0,1,1,H24254N-CQT.png,4.654080839827657e-06,0.9999953508377076,1,1,H24254N-Chromagram.png,0.0259418319910764,0.9740580916404724,1,1,0.0032449957560339777,0.9967549964785578,1
S1343RN_segment_2-Mel_Spectrogram.png,0.9968631267547609,0.0031369181815534,0,0,S1343RN_segment_2,,,,,,S1343RN_segment_2-MFCC.png,0.9957096576690674,0.0042903856374323,0,0,S1343RN_segment_2-Mel_Spectrogram.png,0.9968631267547609,0.0031369181815534,0,0,S1343RN_segment_2-CQT.png,0.9992483258247375,0.0007516379118897,0,0,S1343RN_segment_2-Chromagram.png,0.2144231796264648,0.7855768799781799,0,1,0.8995102494955064,0.10048977677070066,0
S5187RN_segment_2-Mel_Spectrogram.png,1.0,2.7317171855529764e-19,0,0,S5187RN_segment_2,,,,,,S5187RN_segment_2-MFCC.png,1.0,2.5946206294591434e-10,0,0,S5187RN_segment_2-Mel_Spectrogram.png,1.0,2.7317171855529764e-19,0,0,S5187RN_segment_2-CQT.png,1.0,1.1236673484044113e-12,0,0,S5187RN_segment_2-Chromagram.png,0.9999997615814208,1.9780166837790605e-07,0,0,0.9999999701976776,2.4757922222080184e-08,0
H14573N-Mel_Spectrogram.png,0.0002342912484891,0.999765694141388,1,1,H14573N,,,,,,H14573N-MFCC.png,0.1294057667255401,0.8705942034721375,1,1,H14573N-Mel_Spectrogram.png,0.0002342912484891,0.999765694141388,1,1,H14573N-CQT.png,1.6482654245919548e-05,0.999983549118042,1,1,H14573N-Chromagram.png,0.0372531935572624,0.9627467393875122,1,1,0.020953636323156347,0.9790463522076608,1
S1225RN_segment_2-Mel_Spectrogram.png,1.0,5.569599066752979e-23,0,0,S1225RN_segment_2,,,,,,S1225RN_segment_2-MFCC.png,0.5280300974845886,0.4719699621200561,0,0,S1225RN_segment_2-Mel_Spectrogram.png,1.0,5.569599066752979e-23,0,0,S1225RN_segment_2-CQT.png,1.0,2.6223123607456436e-14,0,0,S1225RN_segment_2-Chromagram.png,0.995450794696808,0.0045491699129343,0,0,0.9404351115226748,0.059564891504130364,0
S4244RN_segment_1-Mel_Spectrogram.png,1.0,2.3838642150257588e-19,0,0,S4244RN_segment_1,,,,,,S4244RN_segment_1-MFCC.png,0.9999998807907104,6.040197320089646e-08,0,0,S4244RN_segment_1-Mel_Spectrogram.png,1.0,2.3838642150257588e-19,0,0,S4244RN_segment_1-CQT.png,1.0,4.06272920994082e-16,0,0,S4244RN_segment_1-Chromagram.png,0.9999874830245972,1.2541232536023015e-05,0,0,0.9999984204769135,1.5752043137546768e-06,0
S3883RN_segment_1-Mel_Spectrogram.png,1.0,5.495514606609867e-18,0,0,S3883RN_segment_1,,,,,,S3883RN_segment_1-MFCC.png,0.4696878790855407,0.5303121209144592,0,1,S3883RN_segment_1-Mel_Spectrogram.png,1.0,5.495514606609867e-18,0,0,S3883RN_segment_1-CQT.png,0.9999767541885376,2.31912581512006e-05,0,0,S3883RN_segment_1-Chromagram.png,0.9056690335273744,0.0943309664726257,0,0,0.921913802623749,0.07808618373792343,0
H17872N-Mel_Spectrogram.png,2.2323664694567924e-08,1.0,1,1,H17872N,H17872N_lyrics.txt,0.0040604635141789,0.9959394931793212,1.0,1.0,H17872N-MFCC.png,3.21698680636473e-05,0.9999678134918212,1,1,H17872N-Mel_Spectrogram.png,2.2323664694567924e-08,1.0,1,1,H17872N-CQT.png,0.0004255619423929,0.9995744824409484,1,1,H17872N-Chromagram.png,0.0706189647316932,0.9293810129165648,1,1,0.007962327480755921,0.9920376777648924,1
H8627N-Mel_Spectrogram.png,0.0005188818322494,0.9994811415672302,1,1,H8627N,H8627N_lyrics.txt,0.0099877845495939,0.990012228488922,1.0,1.0,H8627N-MFCC.png,0.0495913960039615,0.9504086375236512,1,1,H8627N-Mel_Spectrogram.png,0.0005188818322494,0.9994811415672302,1,1,H8627N-CQT.png,0.9839543104171752,0.0160457473248243,1,0,H8627N-Chromagram.png,0.0004943136009387,0.9995056390762328,1,1,0.20400454268674353,0.7959954794496296,1
H16063N-Mel_Spectrogram.png,0.0002414622140349,0.9997585415840148,1,1,H16063N,H16063N_lyrics.txt,0.0023002894595265,0.9976996779441832,1.0,1.0,H16063N-MFCC.png,2.8465995782767092e-08,1.0,1,1,H16063N-Mel_Spectrogram.png,0.0002414622140349,0.9997585415840148,1,1,H16063N-CQT.png,1.4559833894089988e-10,1.0,1,1,H16063N-Chromagram.png,0.3573931753635406,0.642606794834137,1,1,0.03629596318959256,0.9637040317058561,1
H8311N-Mel_Spectrogram.png,2.630291191962897e-06,0.99999737739563,1,1,H8311N,H8311N_lyrics.txt,0.0025327708572149,0.997467279434204,1.0,1.0,H8311N-MFCC.png,0.0033467758912593,0.9966532588005066,1,1,H8311N-Mel_Spectrogram.png,2.630291191962897e-06,0.99999737739563,1,1,H8311N-CQT.png,3.3026035453076474e-06,0.9999966621398926,1,1,H8311N-Chromagram.png,0.4624634981155395,0.5375364422798157,1,1,0.0470892942093087,0.9529107093811033,1
S4681RN_segment_2-Mel_Spectrogram.png,0.0009663491509854,0.9990336894989014,0,1,S4681RN_segment_2,S4681RN_segment_2_lyrics.txt,0.2724043428897857,0.7275956273078918,0.0,1.0,S4681RN_segment_2-MFCC.png,0.9855892062187196,0.0144107937812805,0,0,S4681RN_segment_2-Mel_Spectrogram.png,0.0009663491509854,0.9990336894989014,0,1,S4681RN_segment_2-CQT.png,0.150023803114891,0.8499761819839478,0,1,S4681RN_segment_2-Chromagram.png,0.0202478133141994,0.9797521829605104,0,1,0.1854558708146214,0.8145441353321075,1
S2394RN_segment_1-Mel_Spectrogram.png,1.0,6.665058825193107e-27,0,0,S2394RN_segment_1,S2394RN_segment_1_lyrics.txt,0.9994381070137024,0.0005618264549411,0.0,0.0,S2394RN_segment_1-MFCC.png,1.0,1.0069636097176373e-14,0,0,S2394RN_segment_1-Mel_Spectrogram.png,1.0,6.665058825193107e-27,0,0,S2394RN_segment_1-CQT.png,1.0,3.729009989683618e-08,0,0,S2394RN_segment_1-Chromagram.png,0.999452531337738,0.0005474853096529,0,0,0.999832874536514,0.0001671212799744963,0
H13277N-Mel_Spectrogram.png,4.7019600019071455e-11,1.0,1,1,H13277N,,,,,,H13277N-MFCC.png,1.398974252414531e-11,1.0,1,1,H13277N-Mel_Spectrogram.png,4.7019600019071455e-11,1.0,1,1,H13277N-CQT.png,3.070176717301365e-06,0.9999969005584716,1,1,H13277N-Chromagram.png,5.5019371281161974e-09,1.0,1,1,7.682571799841808e-07,0.999999225139618,1
S3605RN_segment_1-Mel_Spectrogram.png,0.8595098257064819,0.1404901295900344,0,0,S3605RN_segment_1,,,,,,S3605RN_segment_1-MFCC.png,0.9901216626167296,0.0098782833665609,0,0,S3605RN_segment_1-Mel_Spectrogram.png,0.8595098257064819,0.1404901295900344,0,0,S3605RN_segment_1-CQT.png,0.9998602867126464,0.0001396832230966,0,0,S3605RN_segment_1-Chromagram.png,0.9932945370674132,0.0067054736427962,0,0,0.9276470094919206,0.072352955226961,0
H13372N-Mel_Spectrogram.png,2.84618804219372e-11,1.0,1,1,H13372N,,,,,,H13372N-MFCC.png,1.7517586456961e-05,0.999982476234436,1,1,H13372N-Mel_Spectrogram.png,2.84618804219372e-11,1.0,1,1,H13372N-CQT.png,0.0751237124204635,0.92487633228302,1,1,H13372N-Chromagram.png,0.0124351978302001,0.987564742565155,1,1,0.020337517546428954,0.979662485420704,1
U413RN_segment_1-Mel_Spectrogram.png,0.0162019208073616,0.983798086643219,0,1,U413RN_segment_1,,,,,,U413RN_segment_1-MFCC.png,3.817490505753085e-05,0.9999618530273438,0,1,U413RN_segment_1-Mel_Spectrogram.png,0.0162019208073616,0.983798086643219,0,1,U413RN_segment_1-CQT.png,0.6135867834091187,0.3864132165908813,0,0,U413RN_segment_1-Chromagram.png,0.8739264011383057,0.1260735988616943,0,0,0.2707432282613809,0.7292567789554597,1
H24299N-Mel_Spectrogram.png,1.6137883562805658e-07,0.9999998807907104,1,1,H24299N,,,,,,H24299N-MFCC.png,1.543689629025289e-19,1.0,1,1,H24299N-Mel_Spectrogram.png,1.6137883562805658e-07,0.9999998807907104,1,1,H24299N-CQT.png,1.6361463295311296e-08,1.0,1,1,H24299N-Chromagram.png,5.859600449298342e-08,1.0,1,1,9.210428419949836e-08,0.9999999403953554,1
S210RN_segment_2-Mel_Spectrogram.png,1.0,1.1203120958916533e-19,0,0,S210RN_segment_2,,,,,,S210RN_segment_2-MFCC.png,1.0,3.6443211729603197e-13,0,0,S210RN_segment_2-Mel_Spectrogram.png,1.0,1.1203120958916533e-19,0,0,S210RN_segment_2-CQT.png,0.9999986886978148,1.2927953321195671e-06,0,0,S210RN_segment_2-Chromagram.png,0.945098876953125,0.0549011602997779,0,0,0.9931370317935946,0.006862968236350822,0
H3308N-Mel_Spectrogram.png,1.0455175214474367e-07,0.9999998807907104,1,1,H3308N,,,,,,H3308N-MFCC.png,4.881738346895759e-10,1.0,1,1,H3308N-Mel_Spectrogram.png,1.0455175214474367e-07,0.9999998807907104,1,1,H3308N-CQT.png,2.648221197887324e-08,1.0,1,1,H3308N-Chromagram.png,1.9627950820222395e-08,1.0,1,1,6.141094464895415e-08,0.9999999403953554,1
H19153N-Mel_Spectrogram.png,9.591033449396492e-05,0.9999040365219116,1,1,H19153N,,,,,,H19153N-MFCC.png,0.0004180902033112,0.9995818734169006,1,1,H19153N-Mel_Spectrogram.png,9.591033449396492e-05,0.9999040365219116,1,1,H19153N-CQT.png,0.0029037238564342,0.997096300125122,1,1,H19153N-Chromagram.png,0.0567605607211589,0.9432393908500672,1,1,0.007921217496914296,0.9920787513256073,1
H1069N-Mel_Spectrogram.png,1.5979280121314332e-08,1.0,1,1,H1069N,,,,,,H1069N-MFCC.png,1.332471025877746e-11,1.0,1,1,H1069N-Mel_Spectrogram.png,1.5979280121314332e-08,1.0,1,1,H1069N-CQT.png,1.593007084750575e-12,1.0,1,1,H1069N-Chromagram.png,1.4603415698921649e-10,1.0,1,1,8.009958170834355e-09,1.0,1
H20329N-Mel_Spectrogram.png,1.0294815183442552e-05,0.9999897480010986,1,1,H20329N,,,,,,H20329N-MFCC.png,1.262260957446415e-05,0.9999873638153076,1,1,H20329N-Mel_Spectrogram.png,1.0294815183442552e-05,0.9999897480010986,1,1,H20329N-CQT.png,0.0002893575001507,0.9997106194496156,1,1,H20329N-Chromagram.png,0.4756626784801483,0.5243372917175293,1,1,0.059536899418844755,0.9404631108045579,1
U1555RN_segment_1-Mel_Spectrogram.png,0.5698170065879822,0.4301829934120178,0,0,U1555RN_segment_1,,,,,,U1555RN_segment_1-MFCC.png,0.9498502016067504,0.0501497313380241,0,0,U1555RN_segment_1-Mel_Spectrogram.png,0.5698170065879822,0.4301829934120178,0,0,U1555RN_segment_1-CQT.png,0.9999996423721312,3.281882925421087e-07,0,0,U1555RN_segment_1-Chromagram.png,0.9938687682151794,0.0061312923207879,0,0,0.7778732851147653,0.22212670671043358,0
H16929N-Mel_Spectrogram.png,1.3421296216620249e-06,0.9999986886978148,1,1,H16929N,,,,,,H16929N-MFCC.png,8.879365884055523e-13,1.0,1,1,H16929N-Mel_Spectrogram.png,1.3421296216620249e-06,0.9999986886978148,1,1,H16929N-CQT.png,8.909658427702638e-11,1.0,1,1,H16929N-Chromagram.png,9.543988932492198e-10,1.0,1,1,6.712064958308115e-07,0.9999993443489074,1
H19722N-Mel_Spectrogram.png,1.978897756771403e-07,0.9999997615814208,1,1,H19722N,,,,,,H19722N-MFCC.png,1.2789492332067736e-18,1.0,1,1,H19722N-Mel_Spectrogram.png,1.978897756771403e-07,0.9999997615814208,1,1,H19722N-CQT.png,3.527792225010984e-10,1.0,1,1,H19722N-Chromagram.png,1.3674358867454828e-10,1.0,1,1,9.905017559293961e-08,0.9999998807907106,1
H3317N-Mel_Spectrogram.png,2.2175894898168732e-08,1.0,1,1,H3317N,,,,,,H3317N-MFCC.png,1.500431288313639e-18,1.0,1,1,H3317N-Mel_Spectrogram.png,2.2175894898168732e-08,1.0,1,1,H3317N-CQT.png,3.6139678489394155e-13,1.0,1,1,H3317N-Chromagram.png,1.0793411520451657e-12,1.0,1,1,1.1088172716112152e-08,1.0,1
U1180RN_segment_1-Mel_Spectrogram.png,0.9999946355819702,5.378064088290557e-06,0,0,U1180RN_segment_1,,,,,,U1180RN_segment_1-MFCC.png,0.0531487837433815,0.9468512535095216,0,1,U1180RN_segment_1-Mel_Spectrogram.png,0.9999946355819702,5.378064088290557e-06,0,0,U1180RN_segment_1-CQT.png,1.0,3.0390319150086494e-09,0,0,U1180RN_segment_1-Chromagram.png,0.9716776609420776,0.0283223409205675,0,0,0.8781006233766676,0.12189938909556329,0
U1482RN_segment_1-Mel_Spectrogram.png,1.0,1.718734009281686e-11,0,0,U1482RN_segment_1,,,,,,U1482RN_segment_1-MFCC.png,1.0,1.4125892455751911e-08,0,0,U1482RN_segment_1-Mel_Spectrogram.png,1.0,1.718734009281686e-11,0,0,U1482RN_segment_1-CQT.png,0.9753760695457458,0.0246238559484481,0,0,U1482RN_segment_1-Chromagram.png,0.8978863954544067,0.1021135374903678,0,0,0.9810798168182374,0.01892015794773823,0
H17563N-Mel_Spectrogram.png,0.0212117377668619,0.9787882566452026,1,1,H17563N,,,,,,H17563N-MFCC.png,0.2461444288492202,0.7538555860519409,1,1,H17563N-Mel_Spectrogram.png,0.0212117377668619,0.9787882566452026,1,1,H17563N-CQT.png,0.9754101037979126,0.0245899241417646,1,0,H17563N-Chromagram.png,0.0431343130767345,0.956865668296814,1,1,0.29061823757365346,0.709381766151637,1
H21370N-Mel_Spectrogram.png,3.11917432327391e-07,0.9999996423721312,1,1,H21370N,H21370N_lyrics.txt,0.0363841392099857,0.963615894317627,1.0,1.0,H21370N-MFCC.png,1.6937408073292026e-11,1.0,1,1,H21370N-Mel_Spectrogram.png,3.11917432327391e-07,0.9999996423721312,1,1,H21370N-CQT.png,7.534703172495939e-08,0.9999998807907104,1,1,H21370N-Chromagram.png,0.0018503764877095,0.9981496334075928,1,1,0.007462005328841105,0.9925379753112791,1
H10208N-Mel_Spectrogram.png,8.438727491011377e-06,0.999991536140442,1,1,H10208N,,,,,,H10208N-MFCC.png,0.0006903552566654,0.9993096590042114,1,1,H10208N-Mel_Spectrogram.png,8.438727491011377e-06,0.999991536140442,1,1,H10208N-CQT.png,0.0003316132351756,0.9996683597564696,1,1,H10208N-Chromagram.png,0.8504600524902344,0.1495399922132492,1,0,0.1064809236409019,0.8935190644115212,1
S4060RN_segment_1-Mel_Spectrogram.png,1.0,9.06832149841474e-17,0,0,S4060RN_segment_1,,,,,,S4060RN_segment_1-MFCC.png,1.0,4.3680001837742566e-09,0,0,S4060RN_segment_1-Mel_Spectrogram.png,1.0,9.06832149841474e-17,0,0,S4060RN_segment_1-CQT.png,0.9999995231628418,4.35398305853596e-07,0,0,S4060RN_segment_1-Chromagram.png,0.3149607181549072,0.6850393414497375,0,1,0.914369970560074,0.08563002707679375,0
S4646RN_segment_2-Mel_Spectrogram.png,1.0,4.219127572721593e-23,0,0,S4646RN_segment_2,,,,,,S4646RN_segment_2-MFCC.png,1.0,4.56124915615419e-09,0,0,S4646RN_segment_2-Mel_Spectrogram.png,1.0,4.219127572721593e-23,0,0,S4646RN_segment_2-CQT.png,0.9851983189582824,0.0148016279563307,0,0,S4646RN_segment_2-Chromagram.png,0.990516483783722,0.0094834463670849,0,0,0.995114140212536,0.0048858383551244325,0
H13134N-Mel_Spectrogram.png,3.4778270219248952e-06,0.999996542930603,1,1,H13134N,,,,,,H13134N-MFCC.png,4.017497597617881e-15,1.0,1,1,H13134N-Mel_Spectrogram.png,3.4778270219248952e-06,0.999996542930603,1,1,H13134N-CQT.png,6.373034738826888e-11,1.0,1,1,H13134N-Chromagram.png,2.8235140892007853e-09,1.0,1,1,1.7392823833126322e-06,0.9999982714653015,1
H5462N-Mel_Spectrogram.png,1.7356331483142643e-08,1.0,1,1,H5462N,,,,,,H5462N-MFCC.png,1.2787921763179888e-12,1.0,1,1,H5462N-Mel_Spectrogram.png,1.7356331483142643e-08,1.0,1,1,H5462N-CQT.png,1.520633077234379e-07,0.9999998807907104,1,1,H5462N-Chromagram.png,0.7026073932647705,0.2973926365375519,1,0,0.08782597085224884,0.9121740497648718,1
H16514N-Mel_Spectrogram.png,9.88918391620075e-10,1.0,1,1,H16514N,,,,,,H16514N-MFCC.png,6.209905501061362e-14,1.0,1,1,H16514N-Mel_Spectrogram.png,9.88918391620075e-10,1.0,1,1,H16514N-CQT.png,1.3384027219842665e-08,1.0,1,1,H16514N-Chromagram.png,1.6992336426824295e-09,1.0,1,1,4.0528779684878845e-09,1.0,1
S4059RN_segment_1-Mel_Spectrogram.png,1.0,1.0859431291809871e-19,0,0,S4059RN_segment_1,,,,,,S4059RN_segment_1-MFCC.png,1.0,3.5993390308985875e-15,0,0,S4059RN_segment_1-Mel_Spectrogram.png,1.0,1.0859431291809871e-19,0,0,S4059RN_segment_1-CQT.png,0.9999948740005492,5.183426310395589e-06,0,0,S4059RN_segment_1-Chromagram.png,0.9993589520454408,0.0006410554633475,0,0,0.9999185875058174,8.14277894964864e-05,0
S761RN_segment_1-Mel_Spectrogram.png,0.9976837635040284,0.0023162320721894,0,0,S761RN_segment_1,,,,,,S761RN_segment_1-MFCC.png,0.8084230422973633,0.1915769577026367,0,0,S761RN_segment_1-Mel_Spectrogram.png,0.9976837635040284,0.0023162320721894,0,0,S761RN_segment_1-CQT.png,0.999987244606018,1.270485245186137e-05,0,0,S761RN_segment_1-Chromagram.png,0.9972941279411316,0.0027058094274252,0,0,0.9745533391833308,0.025446638140465404,0
H5130N-Mel_Spectrogram.png,8.741193596506491e-05,0.9999126195907592,1,1,H5130N,,,,,,H5130N-MFCC.png,2.2267886319593533e-14,1.0,1,1,H5130N-Mel_Spectrogram.png,8.741193596506491e-05,0.9999126195907592,1,1,H5130N-CQT.png,1.4043566309851483e-10,1.0,1,1,H5130N-Chromagram.png,4.8848650818777983e-11,1.0,1,1,4.3706009200313076e-05,0.9999563097953797,1
H2796N-Mel_Spectrogram.png,5.362743422665517e-07,0.9999995231628418,1,1,H2796N,,,,,,H2796N-MFCC.png,2.109476659877221e-17,1.0,1,1,H2796N-Mel_Spectrogram.png,5.362743422665517e-07,0.9999995231628418,1,1,H2796N-CQT.png,2.0459123284410907e-10,1.0,1,1,H2796N-Chromagram.png,5.796757296394617e-09,1.0,1,1,2.6891291360617306e-07,0.9999997615814209,1
H8836N-Mel_Spectrogram.png,1.9294522246582346e-07,0.9999997615814208,1,1,H8836N,,,,,,H8836N-MFCC.png,2.431366550626719e-17,1.0,1,1,H8836N-Mel_Spectrogram.png,1.9294522246582346e-07,0.9999997615814208,1,1,H8836N-CQT.png,7.936946211373197e-09,1.0,1,1,H8836N-Chromagram.png,4.492087604668349e-11,1.0,1,1,9.846246289830009e-08,0.9999998807907106,1
