filename_mel,prob_ai_mel,prob_human_mel,true_label_mel,pred_label_mel,base_filename,filename_lyrics,prob_ai_lyrics,prob_human_lyrics,true_label_lyrics,pred_label_lyrics,filename_mfcc,prob_ai_mfcc,prob_human_mfcc,true_label_mfcc,pred_label_mfcc,filename_plp,prob_ai_plp,prob_human_plp,true_label_plp,pred_label_plp,filename_cqt,prob_ai_cqt,prob_human_cqt,true_label_cqt,pred_label_cqt,filename_chrm,prob_ai_chrm,prob_human_chrm,true_label_chrm,pred_label_chrm,weighted_prob_ai,weighted_prob_human,final_pred_label
H16760N-Mel_Spectrogram.png,0.4184471666812897,0.5815528631210327,1,1,H16760N,,,,,,H16760N-MFCC.png,4.352112682681764e-06,0.9999955892562866,1,1,,,,,,H16760N-CQT.png,0.0001383880880894,0.9998615980148317,1,1,H16760N-Chromagram.png,0.001332612009719,0.9986673593521118,1,1,0.12909344025820246,0.8709065455656785,1
S4550RN_segment_1-Mel_Spectrogram.png,1.0,1.0730191846164416e-08,0,0,S4550RN_segment_1,,,,,,S4550RN_segment_1-MFCC.png,0.7089412808418274,0.2910586893558502,0,0,,,,,,S4550RN_segment_1-CQT.png,0.6894357204437256,0.310564249753952,0,0,S4550RN_segment_1-Chromagram.png,0.7531586289405823,0.2468413710594177,0,0,0.804200530052185,0.19579945949449437,0
H19235N-Mel_Spectrogram.png,1.0787927495758963e-10,1.0,1,1,H19235N,H19235N_lyrics.txt,0.0022996976040303,0.9977002739906312,1.0,1.0,H19235N-MFCC.png,2.1989966000456745e-13,1.0,1,1,,,,,,H19235N-CQT.png,1.755409151371623e-08,1.0,1,1,H19235N-Chromagram.png,4.88513342133956e-06,0.9999951124191284,1,1,0.0005419705241668563,0.999458025483524,1
U1365RN_segment_2-Mel_Spectrogram.png,1.0,1.879995985276661e-11,0,0,U1365RN_segment_2,,,,,,U1365RN_segment_2-MFCC.png,1.0,2.521922226605966e-09,0,0,,,,,,U1365RN_segment_2-CQT.png,0.9999980926513672,1.949596480699256e-06,0,0,U1365RN_segment_2-Chromagram.png,0.9995383024215698,0.0004617062222678,0,0,0.9998930142476008,0.0001069980844009244,0
H11060N-Mel_Spectrogram.png,5.7210364445836603e-08,1.0,1,1,H11060N,,,,,,H11060N-MFCC.png,0.0001473118900321,0.9998526573181152,1,1,,,,,,H11060N-CQT.png,0.0244779847562313,0.975521981716156,1,1,H11060N-Chromagram.png,0.0051770890131592,0.9948228597640992,1,1,0.006877491216901968,0.9931224997227007,1
H16058N-Mel_Spectrogram.png,4.0353679509053115e-08,1.0,1,1,H16058N,H16058N_lyrics.txt,0.1086837798357009,0.8913161754608154,1.0,1.0,H16058N-MFCC.png,7.065681018048053e-08,0.9999998807907104,1,1,,,,,,H16058N-CQT.png,1.9910219251073613e-08,1.0,1,1,H16058N-Chromagram.png,3.6695209928439e-06,0.999996304512024,1,1,0.025573327118916973,0.9744266622206743,1
S2796RN_segment_1_stretched-Mel_Spectrogram.png,1.0,2.128798990181529e-15,0,0,S2796RN_segment_1_stretched,,,,,,S2796RN_segment_1_stretched-MFCC.png,1.0,1.4934535552679762e-10,0,0,,,,,,S2796RN_segment_1_stretched-CQT.png,1.0,3.2629888124802164e-08,0,0,S2796RN_segment_1_stretched-Chromagram.png,0.9999862909317015,1.3674611182068476e-05,0,0,0.9999968363688541,3.163243942704739e-06,0
H50N-Mel_Spectrogram.png,0.0335059612989425,0.966494083404541,1,1,H50N,H50N_lyrics.txt,0.0026331362314522,0.9973668456077576,1.0,1.0,H50N-MFCC.png,0.0001178975144284,0.9998821020126344,1,1,,,,,,H50N-CQT.png,0.0148077076300978,0.9851922988891602,1,1,H50N-Chromagram.png,0.0729283466935157,0.9270716905593872,1,1,0.024006955625629673,0.9759930582607491,1
S3624RN_segment_2_stretched-Mel_Spectrogram.png,1.0,1.5511610051976987e-10,0,0,S3624RN_segment_2_stretched,,,,,,S3624RN_segment_2_stretched-MFCC.png,0.9999850988388062,1.490526756242616e-05,0,0,,,,,,S3624RN_segment_2_stretched-CQT.png,1.0,2.3184989220376495e-14,0,0,S3624RN_segment_2_stretched-Chromagram.png,0.9999986886978148,1.3433333378998211e-06,0,0,0.9999962586622971,3.749724864225768e-06,0
H13892N-Mel_Spectrogram.png,0.0001045124809024,0.999895453453064,1,1,H13892N,,,,,,H13892N-MFCC.png,2.0963934730389155e-05,0.9999790191650392,1,1,,,,,,H13892N-CQT.png,0.0641291067004203,0.9358709454536438,1,1,H13892N-Chromagram.png,0.0066881291568279,0.993311882019043,1,1,0.016379434561503488,0.983620565671187,1
U966RN_segment_1_shifted-Mel_Spectrogram.png,0.9999998807907104,7.996393236453515e-08,0,0,U966RN_segment_1_shifted,,,,,,U966RN_segment_1_shifted-MFCC.png,1.0,1.3162402754101493e-13,0,0,,,,,,U966RN_segment_1_shifted-CQT.png,0.1140085160732269,0.8859914541244507,0,1,U966RN_segment_1_shifted-Chromagram.png,0.9992243051528932,0.0007756577688269,0,0,0.7953613836031694,0.20463858888738132,0
H14533N-Mel_Spectrogram.png,5.984557560623216e-07,0.9999994039535522,1,1,H14533N,H14533N_lyrics.txt,0.0681651756167411,0.9318348169326782,1.0,1.0,H14533N-MFCC.png,0.0052738040685653,0.9947262406349182,1,1,,,,,,H14533N-CQT.png,0.0122937448322772,0.9877062439918518,1,1,H14533N-Chromagram.png,0.0198604725301265,0.9801394939422609,1,1,0.022643950622523272,0.977356048191295,1
H1891N-Mel_Spectrogram.png,1.1654399258986814e-06,0.9999988079071044,1,1,H1891N,,,,,,H1891N-MFCC.png,8.998841803986579e-05,0.9999099969863892,1,1,,,,,,H1891N-CQT.png,3.886638296535239e-06,0.9999960660934448,1,1,H1891N-Chromagram.png,0.0029174999799579,0.997082531452179,1,1,0.0006952912975835767,0.9993046934788042,1
S3535RN_segment_1_stretched-Mel_Spectrogram.png,1.0,2.220310740819187e-12,0,0,S3535RN_segment_1_stretched,,,,,,S3535RN_segment_1_stretched-MFCC.png,1.0,1.252780702527129e-13,0,0,,,,,,S3535RN_segment_1_stretched-CQT.png,1.0,3.9859944771930566e-13,0,0,S3535RN_segment_1_stretched-Chromagram.png,0.9999998807907104,8.200680667869166e-08,0,0,0.9999999724901639,1.8925451762430165e-08,0
H2446N-Mel_Spectrogram.png,4.2232453645318907e-10,1.0,1,1,H2446N,,,,,,H2446N-MFCC.png,0.000539407657925,0.9994606375694276,1,1,,,,,,H2446N-CQT.png,0.000842114968691,0.9991579055786132,1,1,H2446N-Chromagram.png,0.3627752661705017,0.6372246742248535,1,1,0.08403618216005009,0.9159638193937447,1
S3491RN_segment_2_shifted-Mel_Spectrogram.png,1.0,4.189234374706637e-15,0,0,S3491RN_segment_2_shifted,,,,,,S3491RN_segment_2_shifted-MFCC.png,0.9999998807907104,6.089069870540699e-08,0,0,,,,,,S3491RN_segment_2_shifted-CQT.png,1.0,1.1049117350225846e-12,0,0,S3491RN_segment_2_shifted-Chromagram.png,0.9997995495796204,0.0002004883281188,0,0,0.9999537147008456,4.628058921415449e-05,0
H5316N-Mel_Spectrogram.png,9.592274636816e-07,0.9999990463256836,1,1,H5316N,H5316N_lyrics.txt,0.9858317375183104,0.014168188907206,1.0,0.0,H5316N-MFCC.png,6.219311217137147e-07,0.9999994039535522,1,1,,,,,,H5316N-CQT.png,6.440063326368374e-13,1.0,1,1,H5316N-Chromagram.png,1.490008685323119e-07,0.9999998807907104,1,1,0.2319607705753529,0.7680392232449615,1
S2598RN_segment_1-Mel_Spectrogram.png,0.9999567270278932,4.3229938455624506e-05,0,0,S2598RN_segment_1,,,,,,S2598RN_segment_1-MFCC.png,0.0316317491233348,0.9683682322502136,0,1,,,,,,S2598RN_segment_1-CQT.png,0.9999982118606568,1.778672981345153e-06,0,0,S2598RN_segment_1-Chromagram.png,0.9999220371246338,7.796466525178403e-05,0,0,0.7764986848028806,0.22350129588608939,0
S3692RN_segment_2-Mel_Spectrogram.png,1.0,1.7704433405429928e-11,0,0,S3692RN_segment_2,,,,,,S3692RN_segment_2-MFCC.png,1.0,3.02693677414756e-12,0,0,,,,,,S3692RN_segment_2-CQT.png,1.0,8.566695963718729e-12,0,0,S3692RN_segment_2-Chromagram.png,0.9999997615814208,2.932925156073907e-07,0,0,0.999999944980328,6.769101118876981e-08,0
S5190RN_segment_2_shifted-Mel_Spectrogram.png,1.0,5.353343766007928e-18,0,0,S5190RN_segment_2_shifted,,,,,,S5190RN_segment_2_shifted-MFCC.png,1.0,1.3665408060575834e-15,0,0,,,,,,S5190RN_segment_2_shifted-CQT.png,1.0,4.694878600469688e-12,0,0,S5190RN_segment_2_shifted-Chromagram.png,0.9999990463256836,1.0005273907154333e-06,0,0,0.9999997799213116,2.3089202006947207e-07,0
S245RN_segment_2-Mel_Spectrogram.png,0.999985933303833,1.4048950106371194e-05,0,0,S245RN_segment_2,,,,,,S245RN_segment_2-MFCC.png,0.9999910593032836,8.882961083145346e-06,0,0,,,,,,S245RN_segment_2-CQT.png,0.9999998807907104,1.4953198501643786e-07,0,0,S245RN_segment_2-Chromagram.png,0.6989771127700806,0.3010228872299194,0,0,0.9305267609082735,0.06947322730533753,0
S3538RN_segment_1-Mel_Spectrogram.png,1.0,1.7696079046558564e-09,0,0,S3538RN_segment_1,,,,,,S3538RN_segment_1-MFCC.png,0.9999583959579468,4.165056816418655e-05,0,0,,,,,,S3538RN_segment_1-CQT.png,0.999339520931244,0.0006604112568311,0,0,S3538RN_segment_1-Chromagram.png,0.9831230044364928,0.0168770141899585,0,0,0.9959432895366961,0.0040567103940994595,0
S91RN_segment_2-Mel_Spectrogram.png,1.0,2.440815605186941e-11,0,0,S91RN_segment_2,,,,,,S91RN_segment_2-MFCC.png,1.0,8.35266812583991e-16,0,0,,,,,,S91RN_segment_2-CQT.png,1.0,2.8420124587036355e-10,0,0,S91RN_segment_2-Chromagram.png,1.0,2.3535219995096668e-08,0,0,1.0,5.504299911762231e-09,0
S3230RN_segment_1_shifted-Mel_Spectrogram.png,1.0,9.78626291873834e-14,0,0,S3230RN_segment_1_shifted,,,,,,S3230RN_segment_1_shifted-MFCC.png,1.0,6.822622328206407e-12,0,0,,,,,,S3230RN_segment_1_shifted-CQT.png,1.0,1.1364895691201582e-09,0,0,S3230RN_segment_1_shifted-Chromagram.png,0.9999984502792358,1.5036755485198228e-06,0,0,0.9999996423721313,3.472659210449484e-07,0
H5883N-Mel_Spectrogram.png,3.104575398538145e-06,0.9999969005584716,1,1,H5883N,,,,,,H5883N-MFCC.png,1.8185148482549602e-12,1.0,1,1,,,,,,H5883N-CQT.png,4.808566322900275e-10,1.0,1,1,H5883N-Chromagram.png,4.165174686932005e-06,0.9999958276748656,1,1,1.9165595138761543e-06,0.9999980834814218,1
S4927RN_segment_2-Mel_Spectrogram.png,1.0,2.6978511655575965e-13,0,0,S4927RN_segment_2,,,,,,S4927RN_segment_2-MFCC.png,0.9989527463912964,0.0010471764253452,0,0,,,,,,S4927RN_segment_2-CQT.png,0.1336673498153686,0.8663326501846313,0,1,S4927RN_segment_2-Chromagram.png,0.9528054594993592,0.0471945032477378,0,0,0.7889443590090824,0.21105561458263247,0
H23042N-Mel_Spectrogram.png,1.9157386788037909e-10,1.0,1,1,H23042N,,,,,,H23042N-MFCC.png,1.234869411587125e-13,1.0,1,1,,,,,,H23042N-CQT.png,1.9829747381888002e-13,1.0,1,1,H23042N-Chromagram.png,1.0399575645081427e-09,1.0,1,1,2.990102706377598e-10,1.0,1
S3473RN_segment_1-Mel_Spectrogram.png,0.9999864101409912,1.356801476504188e-05,0,0,S3473RN_segment_1,,,,,,S3473RN_segment_1-MFCC.png,0.9999828338623048,1.7121201381087303e-05,0,0,,,,,,S3473RN_segment_1-CQT.png,0.9998650550842284,0.0001349102822132,0,0,S3473RN_segment_1-Chromagram.png,0.9977854490280152,0.0022145144175738,0,0,0.9994496657298162,0.0005503007509664945,0
H1853N-Mel_Spectrogram.png,2.030937821473344e-06,0.9999979734420776,1,1,H1853N,,,,,,H1853N-MFCC.png,0.999646782875061,0.0003532454138621,1,0,,,,,,H1853N-CQT.png,2.027773689405876e-06,0.9999979734420776,1,1,H1853N-Chromagram.png,0.0028869197703897,0.9971131086349488,1,1,0.23135502423143894,0.7686449904800751,1
S485RN_segment_2_shifted-Mel_Spectrogram.png,1.0,3.19794768444126e-09,0,0,S485RN_segment_2_shifted,,,,,,S485RN_segment_2_shifted-MFCC.png,1.0,2.3171078389339073e-09,0,0,,,,,,S485RN_segment_2_shifted-CQT.png,0.9999903440475464,9.677694833953863e-06,0,0,S485RN_segment_2_shifted-Chromagram.png,0.3788414299488067,0.6211585998535156,0,1,0.8566534863068507,0.14334652710678178,0
S1233RN_segment_2-Mel_Spectrogram.png,1.0,3.6069511821779084e-09,0,0,S1233RN_segment_2,,,,,,S1233RN_segment_2-MFCC.png,1.0,1.690833306700057e-10,0,0,,,,,,S1233RN_segment_2-CQT.png,1.0,2.2381395087272717e-15,0,0,S1233RN_segment_2-Chromagram.png,0.9996084570884703,0.0003915909619536,0,0,0.9999096439434932,9.036829391709501e-05,0
H472N-Mel_Spectrogram.png,2.2697428658791094e-10,1.0,1,1,H472N,,,,,,H472N-MFCC.png,5.631903832181706e-07,0.9999994039535522,1,1,,,,,,H472N-CQT.png,1.0755814294771682e-10,1.0,1,1,H472N-Chromagram.png,9.114101885643322e-06,0.999990940093994,1,1,2.2333159521661287e-06,0.9999977717032799,1
H12180N-Mel_Spectrogram.png,0.0277933273464441,0.9722065925598145,1,1,H12180N,,,,,,H12180N-MFCC.png,0.0022986643016338,0.9977013468742372,1,1,,,,,,H12180N-CQT.png,0.9999994039535522,5.773995326308068e-07,1,0,H12180N-Chromagram.png,0.9999994039535522,6.196299864313914e-07,1,0,0.4706204404624608,0.5293795386115789,1
H17772N-Mel_Spectrogram.png,1.146956810668502e-14,1.0,1,1,H17772N,,,,,,H17772N-MFCC.png,9.155889987963376e-15,1.0,1,1,,,,,,H17772N-CQT.png,5.353733567581287e-10,1.0,1,1,H17772N-Chromagram.png,0.0002166838821722,0.9997833371162416,1,1,5.0004096362308945e-05,0.9999500008729788,1
H22318N-Mel_Spectrogram.png,1.0463615581102204e-05,0.9999895095825196,1,1,H22318N,,,,,,H22318N-MFCC.png,2.1417907447585094e-08,1.0,1,1,,,,,,H22318N-CQT.png,2.0192446470446162e-07,0.9999997615814208,1,1,H22318N-Chromagram.png,0.0014540310949087,0.9985460042953492,1,1,0.00033881675185899724,0.9996611796892606,1
H6154N-Mel_Spectrogram.png,1.3549067423568315e-10,1.0,1,1,H6154N,H6154N_lyrics.txt,0.155023917555809,0.8449760675430298,1.0,1.0,H6154N-MFCC.png,5.156084448287857e-10,1.0,1,1,,,,,,H6154N-CQT.png,0.032799907028675,0.9672001600265504,1,1,H6154N-Chromagram.png,0.9317811727523804,0.068218857049942,1,0,0.20669640656795235,0.7933036071412704,1
S3225RN_segment_2_stretched-Mel_Spectrogram.png,1.0,6.25999665094726e-21,0,0,S3225RN_segment_2_stretched,,,,,,S3225RN_segment_2_stretched-MFCC.png,1.0,1.3667134948997047e-14,0,0,,,,,,S3225RN_segment_2_stretched-CQT.png,1.0,5.009509600788011e-18,0,0,S3225RN_segment_2_stretched-Chromagram.png,0.9994112253189088,0.0005887897568754,0,0,0.9998641289197481,0.00013587455928209356,0
H9159N-Mel_Spectrogram.png,1.2631256140593903e-05,0.9999873638153076,1,1,H9159N,,,,,,H9159N-MFCC.png,3.971479395348254e-12,1.0,1,1,,,,,,H9159N-CQT.png,9.33342278131022e-07,0.9999990463256836,1,1,H9159N-Chromagram.png,0.0004309118667151,0.9995691180229188,1,1,0.00010354312795819281,0.9998964575620798,1
S2436RN_segment_2_stretched-Mel_Spectrogram.png,1.0,8.653057243276213e-16,0,0,S2436RN_segment_2_stretched,,,,,,S2436RN_segment_2_stretched-MFCC.png,0.9999997615814208,2.759706489996461e-07,0,0,,,,,,S2436RN_segment_2_stretched-CQT.png,1.0,8.8324972336018e-12,0,0,S2436RN_segment_2_stretched-Chromagram.png,0.9962102174758912,0.0037897736765444,0,0,0.9991253797824566,0.0008746268436985501,0
S485RN_segment_1-Mel_Spectrogram.png,0.9998528957366944,0.0001470553397666,0,0,S485RN_segment_1,,,,,,S485RN_segment_1-MFCC.png,0.99994158744812,5.84186491323635e-05,0,0,,,,,,S485RN_segment_1-CQT.png,0.9999120235443116,8.801525109447539e-05,0,0,S485RN_segment_1-Chromagram.png,0.9886407852172852,0.0113592240959405,0,0,0.9972995978135328,0.002700399642120647,0
S3137RN_segment_2_shifted-Mel_Spectrogram.png,1.0,6.408566732840626e-11,0,0,S3137RN_segment_2_shifted,,,,,,S3137RN_segment_2_shifted-MFCC.png,1.0,3.6703792782866174e-11,0,0,,,,,,S3137RN_segment_2_shifted-CQT.png,0.99984872341156,0.0001512321759946,0,0,S3137RN_segment_2_shifted-Chromagram.png,0.999976396560669,2.3601500288350508e-05,0,0,0.9999596430705142,4.0346261177146096e-05,0
H11180N-Mel_Spectrogram.png,3.2927420789974355e-08,1.0,1,1,H11180N,H11180N_lyrics.txt,0.0098883165046572,0.9901116490364076,1.0,1.0,H11180N-MFCC.png,5.069756525699631e-07,0.9999995231628418,1,1,,,,,,H11180N-CQT.png,0.0037744543515145,0.9962255954742432,1,1,H11180N-Chromagram.png,0.0821018144488334,0.917898178100586,1,1,0.017481395591547842,0.982518616844626,1
U311RN_segment_2_shifted-Mel_Spectrogram.png,1.0,4.3150247264200914e-11,0,0,U311RN_segment_2_shifted,,,,,,U311RN_segment_2_shifted-MFCC.png,1.0,2.079393515014294e-12,0,0,,,,,,U311RN_segment_2_shifted-CQT.png,0.9997598528862,0.000240180073888,0,0,U311RN_segment_2_shifted-Chromagram.png,0.9899699091911316,0.0100301522761583,0,0,0.9976299450947688,0.00237007670992139,0
S5300RN_segment_1-Mel_Spectrogram.png,1.0,4.3058046017563364e-09,0,0,S5300RN_segment_1,,,,,,S5300RN_segment_1-MFCC.png,1.0,4.874427972367812e-09,0,0,,,,,,S5300RN_segment_1-CQT.png,1.0,1.8497080662176804e-16,0,0,S5300RN_segment_1-Chromagram.png,1.0,2.103948126830346e-09,0,0,1.0,2.9352574815024797e-09,0
H12789N-Mel_Spectrogram.png,5.427814864233936e-10,1.0,1,1,H12789N,,,,,,H12789N-MFCC.png,5.223115273622625e-10,1.0,1,1,,,,,,H12789N-CQT.png,2.2589003150635945e-12,1.0,1,1,H12789N-Chromagram.png,4.296626912037027e-07,0.9999995231628418,1,1,9.944099314152566e-08,0.9999998899606557,1
H2339N-Mel_Spectrogram.png,4.54309702035971e-06,0.9999954700469972,1,1,H2339N,,,,,,H2339N-MFCC.png,0.0007989213918335,0.9992011189460754,1,1,,,,,,H2339N-CQT.png,0.8806255459785461,0.1193744614720344,1,0,H2339N-Chromagram.png,0.9999895095825196,1.0528217899263836e-05,1,0,0.43417385409590603,0.5658261696996936,1
H24269N-Mel_Spectrogram.png,4.084474483079248e-07,0.9999996423721312,1,1,H24269N,,,,,,H24269N-MFCC.png,3.0069589159397677e-15,1.0,1,1,,,,,,H24269N-CQT.png,0.0001231211936101,0.999876856803894,1,1,H24269N-Chromagram.png,0.0033916912507265,0.9966083765029908,1,1,0.0008112362402163118,0.9991887899545523,1
H23576N-Mel_Spectrogram.png,0.0042088320478796,0.99579119682312,1,1,H23576N,,,,,,H23576N-MFCC.png,2.5692796778997717e-09,1.0,1,1,,,,,,H23576N-CQT.png,0.7119734883308411,0.2880265116691589,1,0,H23576N-Chromagram.png,0.0628453120589256,0.9371546506881714,1,1,0.18009936438989674,0.8199006364895746,1
H9019N-Mel_Spectrogram.png,1.975196006753777e-08,1.0,1,1,H9019N,,,,,,H9019N-MFCC.png,4.6188046098905033e-07,0.9999995231628418,1,1,,,,,,H9019N-CQT.png,3.846597246592864e-05,0.9999614953994752,1,1,H9019N-Chromagram.png,0.2741216719150543,0.7258782982826233,1,1,0.06326783679321415,0.9367321500411401,1
H19552N-Mel_Spectrogram.png,9.557173825669452e-07,0.9999990463256836,1,1,H19552N,,,,,,H19552N-MFCC.png,1.3457207614919753e-06,0.9999986886978148,1,1,,,,,,H19552N-CQT.png,0.0001853996072895,0.9998145699501038,1,1,H19552N-Chromagram.png,0.0001450831477995,0.9998549222946168,1,1,7.686986900628798e-05,0.9999231329331031,1
H23717N-Mel_Spectrogram.png,1.6196025631742827e-09,1.0,1,1,H23717N,,,,,,H23717N-MFCC.png,6.042383932612638e-13,1.0,1,1,,,,,,H23717N-CQT.png,6.171018557266095e-12,1.0,1,1,H23717N-Chromagram.png,1.9320779642839625e-07,0.9999997615814208,1,1,4.508631733144134e-08,0.999999944980328,1
H1890N-Mel_Spectrogram.png,0.5661322474479675,0.4338677525520324,1,0,H1890N,,,,,,H1890N-MFCC.png,0.4233238697052002,0.5766761302947998,1,1,,,,,,H1890N-CQT.png,0.7655327320098877,0.234467327594757,1,0,H1890N-Chromagram.png,0.0005556215764954,0.9994444251060486,1,1,0.4486742815128169,0.5513257430149958,1
H8007N-Mel_Spectrogram.png,0.0005237639998085,0.9994762539863586,1,1,H8007N,,,,,,H8007N-MFCC.png,0.0002199047303292,0.9997801184654236,1,1,,,,,,H8007N-CQT.png,0.0149708483368158,0.98502916097641,1,1,H8007N-Chromagram.png,0.0361622162163257,0.9638378024101256,1,1,0.012011843373049698,0.9879881739616394,1
S2416RN_segment_1-Mel_Spectrogram.png,0.9999982118606568,1.830062387853104e-06,0,0,S2416RN_segment_1,,,,,,S2416RN_segment_1-MFCC.png,1.0,9.115006527338211e-09,0,0,,,,,,S2416RN_segment_1-CQT.png,0.9942294359207152,0.0057705179788172,0,0,S2416RN_segment_1-Chromagram.png,0.9797086119651794,0.0202914290130138,0,0,0.9939851531615623,0.006014860659235692,0
H19721N-Mel_Spectrogram.png,0.0003946608048863,0.999605357646942,1,1,H19721N,,,,,,H19721N-MFCC.png,1.240267999413902e-09,1.0,1,1,,,,,,H19721N-CQT.png,1.8867503968067467e-06,0.9999980926513672,1,1,H19721N-Chromagram.png,0.0263046827167272,0.9736952781677246,1,1,0.006192181180132401,0.9938078110034649,1
U208RN_segment_1-Mel_Spectrogram.png,0.5607945322990417,0.4392054677009582,0,0,U208RN_segment_1,,,,,,U208RN_segment_1-MFCC.png,0.9999020099639891,9.797600068850444e-05,0,0,,,,,,U208RN_segment_1-CQT.png,0.982422173023224,0.0175778903067111,0,0,U208RN_segment_1-Chromagram.png,0.7846571803092957,0.2153428047895431,0,0,0.8110863245450532,0.188913683391897,0
H2385N-Mel_Spectrogram.png,3.1025159330511094e-08,1.0,1,1,H2385N,,,,,,H2385N-MFCC.png,7.40450468583731e-06,0.999992609024048,1,1,,,,,,H2385N-CQT.png,0.3648166954517364,0.6351832747459412,1,1,H2385N-Chromagram.png,0.0008354260935448,0.999164581298828,1,1,0.08438297709619526,0.9156170304004961,1
H8175N-Mel_Spectrogram.png,0.0001389440876664,0.9998610019683838,1,1,H8175N,,,,,,H8175N-MFCC.png,0.0136268781498074,0.9863730669021606,1,1,,,,,,H8175N-CQT.png,0.9787393808364868,0.0212605725973844,1,0,H8175N-Chromagram.png,0.3049326241016388,0.6950674057006836,1,1,0.2994194173549588,0.7005805494980171,1
S2299RN_segment_1-Mel_Spectrogram.png,1.0,3.1249134055257844e-18,0,0,S2299RN_segment_1,,,,,,S2299RN_segment_1-MFCC.png,1.0,1.560207935069613e-10,0,0,,,,,,S2299RN_segment_1-CQT.png,1.0,2.198260750634514e-22,0,0,S2299RN_segment_1-Chromagram.png,1.0,2.8491481743331267e-11,0,0,1.0,4.257975678855314e-11,0
S2843RN_segment_1-Mel_Spectrogram.png,1.0,1.9364897241302973e-08,0,0,S2843RN_segment_1,,,,,,S2843RN_segment_1-MFCC.png,1.0,3.6379739221104046e-09,0,0,,,,,,S2843RN_segment_1-CQT.png,0.7265017032623291,0.2734982669353485,0,0,S2843RN_segment_1-Chromagram.png,0.9999998807907104,7.726650608219644e-08,0,0,0.9368849809353168,0.06311500930608265,0
H22821N-Mel_Spectrogram.png,2.817968606905197e-06,0.9999971389770508,1,1,H22821N,,,,,,H22821N-MFCC.png,0.0001217062308569,0.9998782873153688,1,1,,,,,,H22821N-CQT.png,3.680521842852613e-08,1.0,1,1,H22821N-Chromagram.png,0.0109718088060617,0.9890282154083252,1,1,0.002560917492372208,0.9974390818522526,1
S4230RN_segment_2-Mel_Spectrogram.png,0.9999722242355348,2.7715786927728917e-05,0,0,S4230RN_segment_2,,,,,,S4230RN_segment_2-MFCC.png,1.0,1.2193827761755593e-12,0,0,,,,,,S4230RN_segment_2-CQT.png,0.9993795156478882,0.0006204826640896,0,0,S4230RN_segment_2-Chromagram.png,0.8297623991966248,0.1702376157045364,0,0,0.9605626647288983,0.03943731986594209,0
H12346N-Mel_Spectrogram.png,2.188829909219336e-15,1.0,1,1,H12346N,,,,,,H12346N-MFCC.png,2.2410190023136597e-11,1.0,1,1,,,,,,H12346N-CQT.png,1.326743944742026e-12,1.0,1,1,H12346N-Chromagram.png,6.750271452915513e-10,1.0,1,1,1.6125392254599433e-10,1.0,1
S1639RN_segment_1_stretched-Mel_Spectrogram.png,0.9999731779098512,2.6806477762875147e-05,0,0,S1639RN_segment_1_stretched,,,,,,S1639RN_segment_1_stretched-MFCC.png,1.0,2.07985673128519e-09,0,0,,,,,,S1639RN_segment_1_stretched-CQT.png,1.0,4.587469747951846e-19,0,0,S1639RN_segment_1_stretched-Chromagram.png,0.9999874830245972,1.2470234651118515e-05,0,0,0.9999888585163996,1.1126373428850105e-05,0
H4401N-Mel_Spectrogram.png,1.935341210207442e-12,1.0,1,1,H4401N,H4401N_lyrics.txt,0.3452109396457672,0.6547890305519104,1.0,1.0,H4401N-MFCC.png,3.4047622499144836e-09,1.0,1,1,,,,,,H4401N-CQT.png,1.6040258314295452e-12,1.0,1,1,H4401N-Chromagram.png,1.752933940224466e-07,0.9999998807907104,1,1,0.08122613498177005,0.9187738685046924,1
S3321RN_segment_2_stretched-Mel_Spectrogram.png,1.0,6.569322308358493e-10,0,0,S3321RN_segment_2_stretched,,,,,,S3321RN_segment_2_stretched-MFCC.png,0.9999998807907104,6.564393117969304e-08,0,0,,,,,,S3321RN_segment_2_stretched-CQT.png,0.9999376535415648,6.229500286281109e-05,0,0,S3321RN_segment_2_stretched-Chromagram.png,0.9999083280563354,9.161351772490887e-05,0,0,0.9999644297819871,3.553270163735557e-05,0
S4865RN_segment_2_shifted-Mel_Spectrogram.png,1.0,2.1863360324643824e-14,0,0,S4865RN_segment_2_shifted,,,,,,S4865RN_segment_2_shifted-MFCC.png,1.0,7.174226056977373e-12,0,0,,,,,,S4865RN_segment_2_shifted-CQT.png,1.0,4.747020554418668e-09,0,0,S4865RN_segment_2_shifted-Chromagram.png,0.9999994039535522,6.351067440846236e-07,0,0,0.9999998624508197,1.4766022338836456e-07,0
H19969N-Mel_Spectrogram.png,0.0002479731629136,0.9997519850730896,1,1,H19969N,,,,,,H19969N-MFCC.png,0.0001178753591375,0.9998821020126344,1,1,,,,,,H19969N-CQT.png,0.0001190887487609,0.9998809099197388,1,1,H19969N-Chromagram.png,0.008948846720159,0.991051197052002,1,1,0.002196101933525123,0.9978038897881141,1
S590RN_segment_2-Mel_Spectrogram.png,1.0,2.055069003858989e-09,0,0,S590RN_segment_2,,,,,,S590RN_segment_2-MFCC.png,0.9999945163726808,5.446680916065816e-06,0,0,,,,,,S590RN_segment_2-CQT.png,0.9997406601905824,0.0002593812241684,0,0,S590RN_segment_2-Chromagram.png,0.9154599905014038,0.084539994597435,0,0,0.9804296539380001,0.01957034428675649,0
