filename_mel,prob_ai_mel,prob_human_mel,true_label_mel,pred_label_mel,base_filename,filename_lyrics,prob_ai_lyrics,prob_human_lyrics,true_label_lyrics,pred_label_lyrics,filename_mfcc,prob_ai_mfcc,prob_human_mfcc,true_label_mfcc,pred_label_mfcc,filename_plp,prob_ai_plp,prob_human_plp,true_label_plp,pred_label_plp,filename_cqt,prob_ai_cqt,prob_human_cqt,true_label_cqt,pred_label_cqt,filename_chrm,prob_ai_chrm,prob_human_chrm,true_label_chrm,pred_label_chrm,weighted_prob_ai,weighted_prob_human,final_pred_label
S2472RN_segment_1_stretched-Mel_Spectrogram.png,1.0,5.854475237931922e-11,0,0,S2472RN_segment_1_stretched,,,,,,S2472RN_segment_1_stretched-MFCC.png,1.0,4.835870015540422e-08,0,0,S2472RN_segment_1_stretched_plp.png,0.9806169271469116,0.0193830523639917,0,0,S2472RN_segment_1_stretched-CQT.png,1.0,8.91387311185987e-11,0,0,S2472RN_segment_1_stretched-Chromagram.png,0.999970316886902,2.9723640182055533e-05,0,0,1.0,1.616369554984417e-08,0
H9090N-Mel_Spectrogram.png,5.7982859402727633e-08,1.0,1,1,H9090N,,,,,,H9090N-MFCC.png,2.250945957404937e-10,1.0,1,1,H9090N_plp.png,0.2024611979722976,0.7975388169288635,1,1,H9090N-CQT.png,2.903511875373965e-09,1.0,1,1,H9090N-Chromagram.png,8.980352390608459e-07,0.9999990463256836,1,1,2.955037987917298e-08,1.0,1
S2055RN_segment_1_shifted-Mel_Spectrogram.png,1.0,1.515152645101259e-22,0,0,S2055RN_segment_1_shifted,,,,,,S2055RN_segment_1_shifted-MFCC.png,1.0,9.139725651655106e-13,0,0,S2055RN_segment_1_shifted_plp.png,0.9496976137161256,0.0503024160861969,0,0,S2055RN_segment_1_shifted-CQT.png,1.0,1.0634188426960809e-15,0,0,S2055RN_segment_1_shifted-Chromagram.png,0.9982518553733826,0.0017480943351984,0,0,1.0,3.048347582713772e-13,0
H12511N-Mel_Spectrogram.png,1.7649554040488624e-10,1.0,1,1,H12511N,,,,,,H12511N-MFCC.png,2.978441434188083e-15,1.0,1,1,H12511N_plp.png,0.1027268841862678,0.8972731232643127,1,1,H12511N-CQT.png,5.019203802580918e-12,1.0,1,1,H12511N-Chromagram.png,3.079611303746788e-07,0.9999996423721312,1,1,8.908529698335135e-11,1.0,1
S4348RN_segment_1-Mel_Spectrogram.png,1.0,5.773735710454947e-14,0,0,S4348RN_segment_1,S4348RN_segment_1_lyrics.txt,0.0665530413389206,0.933447003364563,0.0,1.0,S4348RN_segment_1-MFCC.png,1.0,3.713065688248917e-10,0,0,S4348RN_segment_1_plp.png,0.7942601442337036,0.205739825963974,0,0,S4348RN_segment_1-CQT.png,1.0,8.304637630785623e-14,0,0,S4348RN_segment_1-Chromagram.png,0.9999997615814208,2.7699263682734454e-07,0,0,0.6266212165355682,0.37337880142011215,0
S430RN_segment_2_shifted-Mel_Spectrogram.png,1.0,1.0085019486183455e-09,0,0,S430RN_segment_2_shifted,,,,,,S430RN_segment_2_shifted-MFCC.png,1.0,1.546023725707002e-11,0,0,S430RN_segment_2_shifted_plp.png,0.9574201703071594,0.0425798632204532,0,0,S430RN_segment_2_shifted-CQT.png,1.0,2.9678210538540004e-18,0,0,S430RN_segment_2_shifted-Chromagram.png,0.9999891519546508,1.0826982361322736e-05,0,0,1.0,5.09404387222833e-10,0
U902RN_segment_1-Mel_Spectrogram.png,0.9999995231628418,4.2225209995194746e-07,0,0,U902RN_segment_1,,,,,,U902RN_segment_1-MFCC.png,0.9678863286972046,0.0321136265993118,0,0,U902RN_segment_1_plp.png,0.8617648482322693,0.1382351517677307,0,0,U902RN_segment_1-CQT.png,0.999994158744812,5.800237886433024e-06,0,0,U902RN_segment_1-Chromagram.png,0.98325115442276,0.0167488325387239,0,0,0.9892942309379579,0.010705720032134982,0
S2891RN_segment_2_shifted-Mel_Spectrogram.png,0.9998574256896972,0.0001425655500497,0,0,S2891RN_segment_2_shifted,,,,,,S2891RN_segment_2_shifted-MFCC.png,0.9999213218688964,7.872009882703424e-05,0,0,S2891RN_segment_2_shifted_plp.png,0.9648733735084534,0.0351266376674175,0,0,S2891RN_segment_2_shifted-CQT.png,1.0,2.1031794199006387e-15,0,0,S2891RN_segment_2_shifted-Chromagram.png,0.9999996423721312,3.372383901023568e-07,0,0,0.9999024868011475,9.752280796754529e-05,0
H15228N-Mel_Spectrogram.png,3.4663059977901867e-08,1.0,1,1,H15228N,,,,,,H15228N-MFCC.png,2.5866120226605843e-13,1.0,1,1,H15228N_plp.png,0.155411496758461,0.8445885181427002,1,1,H15228N-CQT.png,8.602345918928833e-11,1.0,1,1,H15228N-Chromagram.png,1.63107429784759e-07,0.9999998807907104,1,1,1.7345953452549908e-08,1.0,1
S1089RN_segment_1_shifted-Mel_Spectrogram.png,1.0,1.050244198113606e-15,0,0,S1089RN_segment_1_shifted,,,,,,S1089RN_segment_1_shifted-MFCC.png,1.0,2.0944517821475106e-12,0,0,S1089RN_segment_1_shifted_plp.png,0.9692054390907288,0.030794532969594,0,0,S1089RN_segment_1_shifted-CQT.png,1.0,2.297085524143433e-17,0,0,S1089RN_segment_1_shifted-Chromagram.png,0.9999998807907104,1.4119244440280454e-07,0,0,1.0,6.986795446241006e-13,0
U1765RN_segment_1_shifted-Mel_Spectrogram.png,1.0,1.4843403673618465e-14,0,0,U1765RN_segment_1_shifted,,,,,,U1765RN_segment_1_shifted-MFCC.png,0.9999998807907104,1.4983575624683e-07,0,0,U1765RN_segment_1_shifted_plp.png,0.992849826812744,0.0071501233614981,0,0,U1765RN_segment_1_shifted-CQT.png,0.6316716074943542,0.368328332901001,0,0,U1765RN_segment_1_shifted-Chromagram.png,0.9965938925743104,0.0034060645848512,0,0,0.9386118948459626,0.06138810542875967,0
S2227RN_segment_2-Mel_Spectrogram.png,1.0,8.81742401315222e-10,0,0,S2227RN_segment_2,,,,,,S2227RN_segment_2-MFCC.png,1.0,2.753304606528673e-08,0,0,S2227RN_segment_2_plp.png,0.9255850911140442,0.074414886534214,0,0,S2227RN_segment_2-CQT.png,1.0,6.040200978274513e-11,0,0,S2227RN_segment_2-Chromagram.png,0.9999890327453612,1.093978153221542e-05,0,0,1.0,9.628620224050312e-09,0
S4356RN_segment_2-Mel_Spectrogram.png,1.0,7.817469449555857e-10,0,0,S4356RN_segment_2,,,,,,S4356RN_segment_2-MFCC.png,1.0,8.333470025156942e-10,0,0,S4356RN_segment_2_plp.png,0.9738643169403076,0.0261357072740793,0,0,S4356RN_segment_2-CQT.png,0.9920431971549988,0.0079568289220333,0,0,S4356RN_segment_2-Chromagram.png,0.9999573230743408,4.262453512637876e-05,0,0,0.9986738661924999,0.0013261388223280235,0
H14850N-Mel_Spectrogram.png,2.454990237765742e-07,0.9999997615814208,1,1,H14850N,,,,,,H14850N-MFCC.png,0.2250179499387741,0.7749820351600647,1,1,H14850N_plp.png,0.7962037920951843,0.2037962228059768,1,0,H14850N-CQT.png,0.002633431693539,0.9973666071891784,1,1,H14850N-Chromagram.png,0.9846577048301696,0.0153423240408301,1,0,0.0754450113446931,0.9245549937089286,1
H24252N-Mel_Spectrogram.png,3.411577617629113e-11,1.0,1,1,H24252N,,,,,,H24252N-MFCC.png,0.0563386119902133,0.9436613917350768,1,1,H24252N_plp.png,0.0527166053652763,0.9472833275794984,1,1,H24252N-CQT.png,0.0420153699815273,0.9579846858978271,1,1,H24252N-Chromagram.png,0.0397670306265354,0.9602330327033995,1,1,0.025782099010716875,0.9742179115613302,1
H7068N-Mel_Spectrogram.png,1.2835843499203749e-08,1.0,1,1,H7068N,,,,,,H7068N-MFCC.png,3.5675118414957296e-10,1.0,1,1,H7068N_plp.png,0.6091601252555847,0.3908398449420929,1,0,H7068N-CQT.png,6.441922082572882e-12,1.0,1,1,H7068N-Chromagram.png,1.5452057411380336e-09,1.0,1,1,6.537912464665495e-09,1.0,1
H5353N-Mel_Spectrogram.png,8.638478448119713e-07,0.9999991655349731,1,1,H5353N,,,,,,H5353N-MFCC.png,7.487479603343616e-13,1.0,1,1,H5353N_plp.png,0.2432812005281448,0.7567188143730164,1,1,H5353N-CQT.png,4.8685553366567555e-09,1.0,1,1,H5353N-Chromagram.png,3.652325730740813e-08,1.0,1,1,4.32735597878082e-07,0.9999995827674867,1
H18761N-Mel_Spectrogram.png,0.2474060207605362,0.7525939345359802,1,1,H18761N,,,,,,H18761N-MFCC.png,0.8562086820602417,0.1437913179397583,1,0,H18761N_plp.png,0.0466882511973381,0.953311800956726,1,1,H18761N-CQT.png,0.9966996312141418,0.0033003056887537,1,0,H18761N-Chromagram.png,0.0010387824149802,0.9989612102508544,1,1,0.5752225096027057,0.4247774575293686,0
S4253RN_segment_1-Mel_Spectrogram.png,1.0,4.873455805576299e-11,0,0,S4253RN_segment_1,,,,,,S4253RN_segment_1-MFCC.png,1.0,1.0278323331336379e-12,0,0,S4253RN_segment_1_plp.png,0.9562543034553528,0.0437456592917442,0,0,S4253RN_segment_1-CQT.png,1.0,1.8660232470324445e-08,0,0,S4253RN_segment_1-Chromagram.png,0.9999992847442628,7.678820566070499e-07,0,0,1.0,3.1347486348596667e-09,0
U1769RN_segment_1_shifted-Mel_Spectrogram.png,0.9999994039535522,5.601922339337762e-07,0,0,U1769RN_segment_1_shifted,,,,,,U1769RN_segment_1_shifted-MFCC.png,1.0,2.4622309399702225e-11,0,0,U1769RN_segment_1_shifted_plp.png,0.9868979454040528,0.0131020890548825,0,0,U1769RN_segment_1_shifted-CQT.png,0.9999964237213136,3.5212660804972984e-06,0,0,U1769RN_segment_1_shifted-Chromagram.png,0.9999949932098388,5.051444077253109e-06,0,0,0.9999991059303286,8.669820044862378e-07,0
H19498N-Mel_Spectrogram.png,0.0048394394107162,0.9951605200767516,1,1,H19498N,,,,,,H19498N-MFCC.png,4.428803731570952e-05,0.9999556541442872,1,1,H19498N_plp.png,0.1047298610210418,0.8952701687812805,1,1,H19498N-CQT.png,0.1437963247299194,0.8562036156654358,1,1,H19498N-Chromagram.png,0.4837919175624847,0.5162080526351929,1,1,0.02640053650611657,0.973599414030711,1
H11448N-Mel_Spectrogram.png,6.288625445449725e-05,0.9999370574951172,1,1,H11448N,,,,,,H11448N-MFCC.png,0.9856773614883424,0.0143226711079478,1,0,H11448N_plp.png,0.6784086227416992,0.3215913772583008,1,0,H11448N-CQT.png,0.359802097082138,0.6401979327201843,1,1,H11448N-Chromagram.png,0.4015393555164337,0.5984606742858887,1,1,0.3885575798036977,0.6114424079035721,1
S2534RN_segment_2_stretched-Mel_Spectrogram.png,1.0,2.472768270391423e-15,0,0,S2534RN_segment_2_stretched,,,,,,S2534RN_segment_2_stretched-MFCC.png,1.0,1.1005954363884271e-16,0,0,S2534RN_segment_2_stretched_plp.png,0.9631770849227904,0.0368229411542415,0,0,S2534RN_segment_2_stretched-CQT.png,0.9999996423721312,3.94793147506789e-07,0,0,S2534RN_segment_2_stretched-Chromagram.png,0.9658364057540894,0.0341636277735233,0,0,0.9999999403953552,6.579885919086883e-08,0
S4817RN_segment_1-Mel_Spectrogram.png,1.0,7.945568682166115e-12,0,0,S4817RN_segment_1,,,,,,S4817RN_segment_1-MFCC.png,0.9999983310699464,1.6645566347506249e-06,0,0,S4817RN_segment_1_plp.png,0.8312351107597351,0.1687648594379425,0,0,S4817RN_segment_1-CQT.png,0.9987034797668456,0.0012965260539203,0,0,S4817RN_segment_1-Chromagram.png,0.9940336346626282,0.0059663346037268,0,0,0.9997833569844565,0.0002166425318377512,0
U746RN_segment_1_stretched-Mel_Spectrogram.png,1.0,3.7450439971387084e-10,0,0,U746RN_segment_1_stretched,,,,,,U746RN_segment_1_stretched-MFCC.png,1.0,6.805680015853009e-14,0,0,U746RN_segment_1_stretched_plp.png,0.9886027574539183,0.0113971773535013,0,0,U746RN_segment_1_stretched-CQT.png,0.999974489212036,2.5475537768215872e-05,0,0,U746RN_segment_1_stretched-Chromagram.png,0.9945204854011536,0.0054795448668301,0,0,0.9999957482020061,4.24611023625477e-06,0
U1412RN_segment_2_stretched-Mel_Spectrogram.png,0.9999991655349731,7.978505891514942e-07,0,0,U1412RN_segment_2_stretched,,,,,,U1412RN_segment_2_stretched-MFCC.png,1.0,3.149869254315263e-09,0,0,U1412RN_segment_2_stretched_plp.png,0.9343963861465454,0.0656035989522934,0,0,U1412RN_segment_2_stretched-CQT.png,1.0,1.2519632310297336e-14,0,0,U1412RN_segment_2_stretched-Chromagram.png,1.0,1.865738497031089e-08,0,0,0.9999995827674867,3.999752530804577e-07,0
H24351N-Mel_Spectrogram.png,0.0097064496949315,0.9902935028076172,1,1,H24351N,,,,,,H24351N-MFCC.png,1.6728142782085342e-07,0.9999998807907104,1,1,H24351N_plp.png,0.0232337638735771,0.9767662286758424,1,1,H24351N-CQT.png,3.445901938903262e-06,0.999996542930603,1,1,H24351N-Chromagram.png,0.0043131643906235,0.9956868290901184,1,1,0.0048538549249315084,0.9951461354891461,1
H15512N-Mel_Spectrogram.png,3.5957625765803414e-12,1.0,1,1,H15512N,,,,,,H15512N-MFCC.png,7.261050427587179e-08,0.9999998807907104,1,1,H15512N_plp.png,0.7712829113006592,0.2287170737981796,1,0,H15512N-CQT.png,3.227233411062791e-11,1.0,1,1,H15512N-Chromagram.png,3.685059724034545e-08,1.0,1,1,2.421067802893066e-08,0.9999999602635703,1
S2210RN_segment_2_stretched-Mel_Spectrogram.png,1.0,2.882413944232573e-15,0,0,S2210RN_segment_2_stretched,,,,,,S2210RN_segment_2_stretched-MFCC.png,1.0,7.666396272150433e-14,0,0,S2210RN_segment_2_stretched_plp.png,0.9130882024765016,0.0869117602705955,0,0,S2210RN_segment_2_stretched-CQT.png,1.0,1.849971117593406e-14,0,0,S2210RN_segment_2_stretched-Chromagram.png,1.0,2.6474508696416876e-10,0,0,1.0,3.007914640860674e-14,0
H5194N-Mel_Spectrogram.png,1.6398929089667114e-11,1.0,1,1,H5194N,,,,,,H5194N-MFCC.png,4.330074710248711e-13,1.0,1,1,H5194N_plp.png,0.3013296723365783,0.6986703276634216,1,1,H5194N-CQT.png,9.63582224400945e-15,1.0,1,1,H5194N-Chromagram.png,9.40456530429401e-08,0.9999998807907104,1,1,8.345406338882518e-12,1.0,1
U516RN_segment_1_stretched-Mel_Spectrogram.png,0.9998799562454224,0.0001200209444505,0,0,U516RN_segment_1_stretched,,,,,,U516RN_segment_1_stretched-MFCC.png,1.0,8.992224742598863e-10,0,0,U516RN_segment_1_stretched_plp.png,0.8855705857276917,0.1144293844699859,0,0,U516RN_segment_1_stretched-CQT.png,0.1380646675825119,0.8619353175163269,0,1,U516RN_segment_1_stretched-Chromagram.png,0.7728998064994812,0.2271001487970352,0,0,0.8562840893864632,0.14371589702468723,0
S2569RN_segment_2_stretched-Mel_Spectrogram.png,1.0,3.837751190370685e-23,0,0,S2569RN_segment_2_stretched,,,,,,S2569RN_segment_2_stretched-MFCC.png,1.0,5.352431171889993e-12,0,0,S2569RN_segment_2_stretched_plp.png,0.7585831880569458,0.241416797041893,0,0,S2569RN_segment_2_stretched-CQT.png,1.0,5.477662458818963e-14,0,0,S2569RN_segment_2_stretched-Chromagram.png,0.9999995231628418,4.304033325297496e-07,0,0,1.0,1.793273161413885e-12,0
U1490RN_segment_1_shifted-Mel_Spectrogram.png,0.9999362230300904,6.377013050951064e-05,0,0,U1490RN_segment_1_shifted,,,,,,U1490RN_segment_1_shifted-MFCC.png,1.0,3.1425106961080473e-10,0,0,U1490RN_segment_1_shifted_plp.png,0.9193639755249025,0.0806360468268394,0,0,U1490RN_segment_1_shifted-CQT.png,0.9986863732337952,0.0013136770576238,0,0,U1490RN_segment_1_shifted-Chromagram.png,0.9811129570007324,0.018887024372816,0,0,0.9997491737206781,0.00025083134627574524,0
U980RN_segment_1_shifted-Mel_Spectrogram.png,0.9999610185623168,3.897438364219852e-05,0,0,U980RN_segment_1_shifted,,,,,,U980RN_segment_1_shifted-MFCC.png,1.0,5.626025686988889e-12,0,0,U980RN_segment_1_shifted_plp.png,0.9393973350524902,0.0606026612222194,0,0,U980RN_segment_1_shifted-CQT.png,0.915431022644043,0.0845689475536346,0,0,U980RN_segment_1_shifted-Chromagram.png,0.9999876022338868,1.24247244457365e-05,0,0,0.9858856797218324,0.014114311785968876,0
S1689RN_segment_2-Mel_Spectrogram.png,1.0,4.847142110429858e-13,0,0,S1689RN_segment_2,,,,,,S1689RN_segment_2-MFCC.png,1.0,1.0051459664595086e-11,0,0,S1689RN_segment_2_plp.png,0.9693081378936768,0.030691796913743,0,0,S1689RN_segment_2-CQT.png,1.0,1.4012360716186834e-11,0,0,S1689RN_segment_2-Chromagram.png,0.9999866485595704,1.3393368135439232e-05,0,0,1.0,5.9282371130843285e-12,0
S179RN_segment_1_stretched-Mel_Spectrogram.png,1.0,3.8605847441390215e-15,0,0,S179RN_segment_1_stretched,,,,,,S179RN_segment_1_stretched-MFCC.png,0.9999998807907104,7.349837005676818e-08,0,0,S179RN_segment_1_stretched_plp.png,0.8706008791923523,0.1293991059064865,0,0,S179RN_segment_1_stretched-CQT.png,0.9946154952049256,0.0053845038637518,0,0,S179RN_segment_1_stretched-Chromagram.png,1.0,1.7741442093210935e-08,0,0,0.9991025427977246,0.0008974418100839159,0
S4884RN_segment_2_shifted-Mel_Spectrogram.png,1.0,1.954087499450585e-12,0,0,S4884RN_segment_2_shifted,,,,,,S4884RN_segment_2_shifted-MFCC.png,1.0,3.668354682517805e-12,0,0,S4884RN_segment_2_shifted_plp.png,0.8616938591003418,0.1383060812950134,0,0,S4884RN_segment_2_shifted-CQT.png,1.0,3.691946488110221e-12,0,0,S4884RN_segment_2_shifted-Chromagram.png,0.9999977350234984,2.297890659974655e-06,0,0,1.0,2.8151530585829314e-12,0
H7346N-Mel_Spectrogram.png,6.159286840556888e-06,0.9999938011169434,1,1,H7346N,,,,,,H7346N-MFCC.png,5.183756091042824e-09,1.0,1,1,H7346N_plp.png,0.6218274831771851,0.3781725764274597,1,0,H7346N-CQT.png,1.2850096027250402e-06,0.9999986886978148,1,1,H7346N-Chromagram.png,0.0161963291466236,0.983803689479828,1,1,3.2955396060962987e-06,0.9999966820081077,1
H23690N-Mel_Spectrogram.png,1.982529518329557e-08,1.0,1,1,H23690N,,,,,,H23690N-MFCC.png,4.550561689346377e-16,1.0,1,1,H23690N_plp.png,0.0928855836391449,0.9071144461631776,1,1,H23690N-CQT.png,1.3098190880436042e-13,1.0,1,1,H23690N-Chromagram.png,2.8168775756398645e-08,1.0,1,1,9.912669573651311e-09,1.0,1
S890RN_segment_1-Mel_Spectrogram.png,1.0,5.92589053383108e-08,0,0,S890RN_segment_1,,,,,,S890RN_segment_1-MFCC.png,0.2003201842308044,0.7996798753738403,0,1,S890RN_segment_1_plp.png,0.6925224661827087,0.3074775636196136,0,0,S890RN_segment_1-CQT.png,1.0,1.877504551828224e-08,0,0,S890RN_segment_1-Chromagram.png,0.9997355341911316,0.0002644886553753,0,0,0.7334400614102682,0.26655999121657376,0
S4298RN_segment_1_stretched-Mel_Spectrogram.png,1.0,1.3484798401606354e-13,0,0,S4298RN_segment_1_stretched,,,,,,S4298RN_segment_1_stretched-MFCC.png,1.0,8.770384592182712e-12,0,0,S4298RN_segment_1_stretched_plp.png,0.9610944390296936,0.0389055572450161,0,0,S4298RN_segment_1_stretched-CQT.png,1.0,5.895088861507247e-09,0,0,S4298RN_segment_1_stretched-Chromagram.png,0.9981131553649902,0.0018868371844291,0,0,1.0,9.855056957739435e-10,0
H15288N-Mel_Spectrogram.png,1.3719981817317262e-09,1.0,1,1,H15288N,,,,,,H15288N-MFCC.png,1.494444603622469e-07,0.9999998807907104,1,1,H15288N_plp.png,0.3035204410552978,0.6964795589447021,1,1,H15288N-CQT.png,1.44811636640374e-12,1.0,1,1,H15288N-Chromagram.png,1.8099579790487041e-07,0.9999997615814208,1,1,5.050106056434257e-08,0.9999999602635703,1
H16760N-Mel_Spectrogram.png,0.4184471666812897,0.5815528631210327,1,1,H16760N,,,,,,H16760N-MFCC.png,4.352112682681764e-06,0.9999955892562866,1,1,H16760N_plp.png,0.4739780724048614,0.5260219573974609,1,1,H16760N-CQT.png,0.0001383880880894,0.9998615980148317,1,1,H16760N-Chromagram.png,0.001332612009719,0.9986673593521118,1,1,0.20924809872622072,0.790751894315084,1
S4550RN_segment_1-Mel_Spectrogram.png,1.0,1.0730191846164416e-08,0,0,S4550RN_segment_1,,,,,,S4550RN_segment_1-MFCC.png,0.7089412808418274,0.2910586893558502,0,0,S4550RN_segment_1_plp.png,0.4477648138999939,0.5522351861000061,0,1,S4550RN_segment_1-CQT.png,0.6894357204437256,0.310564249753952,0,0,S4550RN_segment_1-Chromagram.png,0.7531586289405823,0.2468413710594177,0,0,0.8512197136878968,0.14878027677603803,0
H19235N-Mel_Spectrogram.png,1.0787927495758963e-10,1.0,1,1,H19235N,H19235N_lyrics.txt,0.0022996976040303,0.9977002739906312,1.0,1.0,H19235N-MFCC.png,2.1989966000456745e-13,1.0,1,1,H19235N_plp.png,0.0158285498619079,0.984171450138092,1,1,H19235N-CQT.png,1.755409151371623e-08,1.0,1,1,H19235N-Chromagram.png,4.88513342133956e-06,0.9999951124191284,1,1,0.0009198808294290336,0.9990801095962524,1
U1365RN_segment_2-Mel_Spectrogram.png,1.0,1.879995985276661e-11,0,0,U1365RN_segment_2,,,,,,U1365RN_segment_2-MFCC.png,1.0,2.521922226605966e-09,0,0,U1365RN_segment_2_plp.png,0.9268109798431396,0.0731890425086021,0,0,U1365RN_segment_2-CQT.png,0.9999980926513672,1.949596480699256e-06,0,0,U1365RN_segment_2-Chromagram.png,0.9995383024215698,0.0004617062222678,0,0,0.9999996821085613,3.257827875053378e-07,0
H11060N-Mel_Spectrogram.png,5.7210364445836603e-08,1.0,1,1,H11060N,,,,,,H11060N-MFCC.png,0.0001473118900321,0.9998526573181152,1,1,H11060N_plp.png,0.2390042543411255,0.7609957456588745,1,1,H11060N-CQT.png,0.0244779847562313,0.975521981716156,1,1,H11060N-Chromagram.png,0.0051770890131592,0.9948228597640992,1,1,0.004128796694564807,0.9958712160587313,1
H16058N-Mel_Spectrogram.png,4.0353679509053115e-08,1.0,1,1,H16058N,H16058N_lyrics.txt,0.1086837798357009,0.8913161754608154,1.0,1.0,H16058N-MFCC.png,7.065681018048053e-08,0.9999998807907104,1,1,H16058N_plp.png,0.0855001807212829,0.914499819278717,1,1,H16058N-CQT.png,1.9910219251073613e-08,1.0,1,1,H16058N-Chromagram.png,3.6695209928439e-06,0.999996304512024,1,1,0.04347354016276818,0.9565264463424682,1
S2796RN_segment_1_stretched-Mel_Spectrogram.png,1.0,2.128798990181529e-15,0,0,S2796RN_segment_1_stretched,,,,,,S2796RN_segment_1_stretched-MFCC.png,1.0,1.4934535552679762e-10,0,0,S2796RN_segment_1_stretched_plp.png,0.9333779215812684,0.0666220635175705,0,0,S2796RN_segment_1_stretched-CQT.png,1.0,3.2629888124802164e-08,0,0,S2796RN_segment_1_stretched-Chromagram.png,0.9999862909317015,1.3674611182068476e-05,0,0,1.0,5.488097537042122e-09,0
H50N-Mel_Spectrogram.png,0.0335059612989425,0.966494083404541,1,1,H50N,H50N_lyrics.txt,0.0026331362314522,0.9973668456077576,1.0,1.0,H50N-MFCC.png,0.0001178975144284,0.9998821020126344,1,1,H50N_plp.png,0.2660536468029022,0.7339463233947754,1,1,H50N-CQT.png,0.0148077076300978,0.9851922988891602,1,1,H50N-Chromagram.png,0.0729283466935157,0.9270716905593872,1,1,0.01260939314815909,0.9873906135559082,1
S3624RN_segment_2_stretched-Mel_Spectrogram.png,1.0,1.5511610051976987e-10,0,0,S3624RN_segment_2_stretched,,,,,,S3624RN_segment_2_stretched-MFCC.png,0.9999850988388062,1.490526756242616e-05,0,0,S3624RN_segment_2_stretched_plp.png,0.8180031776428223,0.1819967776536941,0,0,S3624RN_segment_2_stretched-CQT.png,1.0,2.3184989220376495e-14,0,0,S3624RN_segment_2_stretched-Chromagram.png,0.9999986886978148,1.3433333378998211e-06,0,0,0.9999950329462689,4.968500082723145e-06,0
H13892N-Mel_Spectrogram.png,0.0001045124809024,0.999895453453064,1,1,H13892N,,,,,,H13892N-MFCC.png,2.0963934730389155e-05,0.9999790191650392,1,1,H13892N_plp.png,0.0421058982610702,0.9578940868377686,1,1,H13892N-CQT.png,0.0641291067004203,0.9358709454536438,1,1,H13892N-Chromagram.png,0.0066881291568279,0.993311882019043,1,1,0.010747428668764714,0.9892525573571525,1
U966RN_segment_1_shifted-Mel_Spectrogram.png,0.9999998807907104,7.996393236453515e-08,0,0,U966RN_segment_1_shifted,,,,,,U966RN_segment_1_shifted-MFCC.png,1.0,1.3162402754101493e-13,0,0,U966RN_segment_1_shifted_plp.png,0.8718487620353699,0.1281512528657913,0,0,U966RN_segment_1_shifted-CQT.png,0.1140085160732269,0.8859914541244507,0,1,U966RN_segment_1_shifted-Chromagram.png,0.9992243051528932,0.0007756577688269,0,0,0.8523346930742265,0.1476652823360852,0
H14533N-Mel_Spectrogram.png,5.984557560623216e-07,0.9999994039535522,1,1,H14533N,H14533N_lyrics.txt,0.0681651756167411,0.9318348169326782,1.0,1.0,H14533N-MFCC.png,0.0052738040685653,0.9947262406349182,1,1,H14533N_plp.png,0.2990752756595611,0.7009246945381165,1,1,H14533N-CQT.png,0.0122937448322772,0.9877062439918518,1,1,H14533N-Chromagram.png,0.0198604725301265,0.9801394939422609,1,1,0.029550385080364033,0.9704496204853057,1
H1891N-Mel_Spectrogram.png,1.1654399258986814e-06,0.9999988079071044,1,1,H1891N,,,,,,H1891N-MFCC.png,8.998841803986579e-05,0.9999099969863892,1,1,H1891N_plp.png,0.0170848611742258,0.9829151630401612,1,1,H1891N-CQT.png,3.886638296535239e-06,0.9999960660934448,1,1,H1891N-Chromagram.png,0.0029174999799579,0.997082531452179,1,1,3.122663235899382e-05,0.9999687472979228,1
S3535RN_segment_1_stretched-Mel_Spectrogram.png,1.0,2.220310740819187e-12,0,0,S3535RN_segment_1_stretched,,,,,,S3535RN_segment_1_stretched-MFCC.png,1.0,1.252780702527129e-13,0,0,S3535RN_segment_1_stretched_plp.png,0.9225375652313232,0.0774624347686767,0,0,S3535RN_segment_1_stretched-CQT.png,1.0,3.9859944771930566e-13,0,0,S3535RN_segment_1_stretched-Chromagram.png,0.9999998807907104,8.200680667869166e-08,0,0,1.0,1.218347968447049e-12,0
H2446N-Mel_Spectrogram.png,4.2232453645318907e-10,1.0,1,1,H2446N,,,,,,H2446N-MFCC.png,0.000539407657925,0.9994606375694276,1,1,H2446N_plp.png,0.0180813334882259,0.9819186925888062,1,1,H2446N-CQT.png,0.000842114968691,0.9991579055786132,1,1,H2446N-Chromagram.png,0.3627752661705017,0.6372246742248535,1,1,0.0003201552585857682,0.9996798634529114,1
S3491RN_segment_2_shifted-Mel_Spectrogram.png,1.0,4.189234374706637e-15,0,0,S3491RN_segment_2_shifted,,,,,,S3491RN_segment_2_shifted-MFCC.png,0.9999998807907104,6.089069870540699e-08,0,0,S3491RN_segment_2_shifted_plp.png,0.9790897369384766,0.0209102556109428,0,0,S3491RN_segment_2_shifted-CQT.png,1.0,1.1049117350225846e-12,0,0,S3491RN_segment_2_shifted-Chromagram.png,0.9997995495796204,0.0002004883281188,0,0,0.9999999602635703,2.0297085815042022e-08,0
